Date,sitename,Year,GCC,RCC,NDVI,NIRv
05/11/2018,South,2018,0.361109057,0.367176238,0.591465491,0.039984361
06/11/2018,South,2018,0.360952165,0.366785844,0.594588136,0.040953843
07/11/2018,South,2018,0.360795273,0.366950371,0.601690683,0.041744995
08/11/2018,South,2018,0.360638381,0.367720916,0.608959137,0.042236732
09/11/2018,South,2018,0.36139413,0.369148576,0.615799309,0.04230797
10/11/2018,South,2018,0.362149878,0.37128445,0.621617009,0.041837624
11/11/2018,South,2018,0.364084108,0.374179633,0.625818049,0.040704611
12/11/2018,South,2018,0.366275322,0.377885224,0.627808239,0.041681409
13/11/2018,South,2018,0.368176182,0.382084221,0.647093333,0.042658207
14/11/2018,South,2018,0.368375978,0.384825006,0.72573718,0.046528569
15/11/2018,South,2018,0.369363236,0.384816088,0.753631835,0.045842255
16/11/2018,South,2018,0.371197496,0.385888441,0.767886162,0.046758287
17/11/2018,South,2018,0.371257761,0.389623601,0.759257076,0.045357502
18/11/2018,South,2018,0.370547038,0.390547208,0.783680635,0.04727922
19/11/2018,South,2018,0.368985332,0.368115569,0.800839611,0.053492814
20/11/2018,South,2018,0.36878533,0.381824716,0.817998587,0.048382967
21/11/2018,South,2018,0.368229949,0.381910972,0.763015761,0.044301564
22/11/2018,South,2018,0.365833055,0.382601015,0.751229713,0.044751304
23/11/2018,South,2018,0.366896231,0.3844872,0.739443664,0.045201043
24/11/2018,South,2018,0.366876984,0.384739726,0.739443664,0.045201043
25/11/2018,South,2018,0.367441075,0.384690711,0.772125794,0.051266211
26/11/2018,South,2018,0.367340242,0.385271642,0.73924904,0.049087251
27/11/2018,South,2018,0.367336622,0.385199374,0.736328986,0.048344316
28/11/2018,South,2018,0.367136598,0.384591783,0.773608742,0.046911217
29/11/2018,South,2018,0.366240906,0.377947917,0.773608742,0.049392974
30/11/2018,South,2018,0.365197699,0.378185619,0.745660984,0.047859833
01/12/2018,South,2018,0.365208654,0.379172565,0.717713225,0.046936829
02/12/2018,South,2018,0.3652796,0.382484411,0.737310127,0.046917551
03/12/2018,South,2018,0.363105893,0.379972794,0.6703729,0.041780362
04/12/2018,South,2018,0.361956938,0.381023469,0.680042612,0.04411802
05/12/2018,South,2018,0.361956938,0.381023469,0.680042612,0.04411802
06/12/2018,South,2018,0.361937023,0.381835797,0.675368318,0.04490835
07/12/2018,South,2018,0.360133426,0.381938968,0.611977676,0.038563204
08/12/2018,South,2018,0.358364618,0.380517636,0.606591168,0.037947224
09/12/2018,South,2018,0.35826959,0.377781963,0.601204661,0.037331244
10/12/2018,South,2018,0.358174563,0.374040533,0.595818154,0.036715264
11/12/2018,South,2018,0.358079535,0.369601932,0.590431646,0.036099283
12/12/2018,South,2018,0.357984508,0.364774744,0.585045139,0.035483303
13/12/2018,South,2018,0.357889481,0.359867556,0.579658632,0.034867323
14/12/2018,South,2018,0.357794453,0.35826719,0.574272125,0.034251343
15/12/2018,South,2018,0.358793249,0.356666825,0.568885617,0.034035925
16/12/2018,South,2018,0.359938862,0.356400701,0.56349911,0.033820508
17/12/2018,South,2018,0.361169156,0.356134577,0.558112603,0.034005654
18/12/2018,South,2018,0.362421991,0.355868453,0.561060001,0.034190799
19/12/2018,South,2018,0.363635229,0.356731693,0.5640074,0.034375945
20/12/2018,South,2018,0.364746731,0.357594933,0.575288705,0.034561091
21/12/2018,South,2018,0.36569436,0.360307146,0.60148162,0.034746236
22/12/2018,South,2018,0.366415977,0.36301936,0.624443029,0.034931382
23/12/2018,South,2018,0.366849444,0.374284343,0.642697625,0.036714682
24/12/2018,South,2018,0.366893928,0.385338265,0.656411003,0.039877216
25/12/2018,South,2018,0.366520501,0.38578571,0.666869246,0.041945944
26/12/2018,South,2018,0.366520501,0.38578571,0.666869246,0.041945944
27/12/2018,South,2018,0.365910159,0.385742293,0.666953995,0.041846231
28/12/2018,South,2018,0.361100765,0.37996339,0.638666757,0.041471237
29/12/2018,South,2018,0.360673628,0.379485234,0.654048674,0.042919167
30/12/2018,South,2018,0.360585215,0.379002655,0.660248138,0.043743025
31/12/2018,South,2018,0.359575341,0.379937826,0.651770547,0.042366659
01/01/2019,South,2019,0.359517384,0.380452971,0.652418416,0.041819029
02/01/2019,South,2019,0.359604307,0.383628011,0.656086187,0.041335324
03/01/2019,South,2019,0.359387421,0.383922596,0.656728379,0.041335324
04/01/2019,South,2019,0.359283564,0.382727558,0.655187792,0.042360049
05/01/2019,South,2019,0.358685668,0.381811416,0.65221063,0.0418937
06/01/2019,South,2019,0.359199902,0.381969016,0.617802374,0.039267255
07/01/2019,South,2019,0.358606855,0.379801132,0.660122422,0.042121018
08/01/2019,South,2019,0.358362353,0.378934563,0.647176142,0.042051789
09/01/2019,South,2019,0.35794413,0.379589906,0.626441369,0.039407509
10/01/2019,South,2019,0.357706015,0.379060959,0.615867773,0.037563063
11/01/2019,South,2019,0.357335835,0.379441435,0.615461982,0.037578729
12/01/2019,South,2019,0.357022188,0.379561735,0.619489716,0.037767807
13/01/2019,South,2019,0.356951863,0.379584673,0.618325972,0.03792643
14/01/2019,South,2019,0.357507435,0.383106641,0.615171403,0.037496724
15/01/2019,South,2019,0.357687129,0.384448238,0.60764741,0.03702892
16/01/2019,South,2019,0.357953432,0.386818757,0.597198577,0.036429606
17/01/2019,South,2019,0.357987434,0.386781259,0.575933119,0.036072129
18/01/2019,South,2019,0.356428921,0.3721372,0.594470233,0.035714653
19/01/2019,South,2019,0.358330174,0.382952932,0.60894015,0.037007571
20/01/2019,South,2019,0.358207306,0.382705659,0.614810274,0.037472598
21/01/2019,South,2019,0.363452427,0.388082137,0.611353259,0.036464184
22/01/2019,South,2019,0.363465969,0.39223238,0.610427875,0.036451825
23/01/2019,South,2019,0.363413415,0.392001167,0.608962898,0.03677935
24/01/2019,South,2019,0.362322124,0.391769954,0.6111584,0.037211102
25/01/2019,South,2019,0.360695254,0.384801802,0.651167259,0.039975724
26/01/2019,South,2019,0.359396819,0.382642421,0.656849904,0.040230865
27/01/2019,South,2019,0.360904204,0.383682068,0.651070689,0.040157401
28/01/2019,South,2019,0.364661764,0.383750516,0.607874799,0.036934122
29/01/2019,South,2019,0.365381525,0.385575203,0.610014442,0.036481584
30/01/2019,South,2019,0.365421046,0.384864264,0.617273476,0.035197538
31/01/2019,South,2019,0.367628564,0.384985859,0.616534686,0.03730376
01/02/2019,South,2019,0.364041158,0.388589998,0.674035512,0.043934754
02/02/2019,South,2019,0.363909644,0.385746641,0.680830486,0.044607645
03/02/2019,South,2019,0.363006906,0.387422163,0.674753561,0.043609045
04/02/2019,South,2019,0.361596203,0.384677439,0.630932473,0.039588531
05/02/2019,South,2019,0.361741256,0.386432076,0.623817826,0.038650637
06/02/2019,South,2019,0.361234571,0.384567866,0.621200743,0.038437035
07/02/2019,South,2019,0.361168819,0.384567866,0.620504659,0.038346483
08/02/2019,South,2019,0.365197973,0.390750826,0.614159506,0.038005215
09/02/2019,South,2019,0.365761433,0.392860812,0.600204404,0.036846535
10/02/2019,South,2019,0.365761433,0.392860812,0.598821689,0.03643055
11/02/2019,South,2019,0.361709637,0.382846383,0.600859955,0.036741607
12/02/2019,South,2019,0.362035938,0.385129284,0.601779268,0.036856209
13/02/2019,South,2019,0.361610679,0.385322044,0.612163578,0.037492099
14/02/2019,South,2019,0.36171634,0.386872023,0.624799646,0.038524629
15/02/2019,South,2019,0.362835069,0.388494296,0.630543454,0.037865204
16/02/2019,South,2019,0.364332348,0.390589669,0.61841302,0.037350517
17/02/2019,South,2019,0.365264704,0.393541689,0.636088616,0.037681325
18/02/2019,South,2019,0.366543629,0.397100073,0.666573668,0.038593818
19/02/2019,South,2019,0.366543629,0.397100073,0.666573668,0.038629709
20/02/2019,South,2019,0.365821506,0.394056462,0.655239192,0.038601577
21/02/2019,South,2019,0.365419662,0.393977539,0.622894082,0.037945697
22/02/2019,South,2019,0.36595109,0.39879184,0.634925728,0.038015117
23/02/2019,South,2019,0.365624692,0.39879184,0.62232036,0.037784465
24/02/2019,South,2019,0.365572139,0.395963212,0.626784217,0.037615814
25/02/2019,South,2019,0.362568257,0.386242058,0.61928198,0.037965102
26/02/2019,South,2019,0.364105911,0.387730632,0.620809857,0.038010926
27/02/2019,South,2019,0.367394007,0.393900176,0.629721996,0.038263297
28/02/2019,South,2019,0.367371432,0.394865783,0.633715372,0.03828772
01/03/2019,South,2019,0.366737672,0.394865783,0.633715372,0.038301289
02/03/2019,South,2019,0.365961527,0.393145483,0.646550248,0.038547246
03/03/2019,South,2019,0.368649808,0.392624481,0.638880549,0.0384605
04/03/2019,South,2019,0.36952974,0.393664643,0.64895082,0.038718014
05/03/2019,South,2019,0.371124385,0.391911466,0.624525055,0.035753767
06/03/2019,South,2019,0.371819557,0.38194977,0.638402845,0.036985153
07/03/2019,South,2019,0.368813406,0.383117622,0.623366548,0.038754652
08/03/2019,South,2019,0.367932201,0.383161544,0.630766946,0.03960721
09/03/2019,South,2019,0.367704964,0.38305574,0.613166812,0.037685499
10/03/2019,South,2019,0.36695341,0.383040028,0.609355894,0.036887915
11/03/2019,South,2019,0.366832495,0.383137214,0.607845554,0.036853651
12/03/2019,South,2019,0.366832495,0.383137214,0.607839026,0.036909226
13/03/2019,South,2019,0.36649304,0.382134896,0.625673053,0.038453
14/03/2019,South,2019,0.366055452,0.38181112,0.66528642,0.042336843
15/03/2019,South,2019,0.366572649,0.384078536,0.66528642,0.042336843
16/03/2019,South,2019,0.367312889,0.385402503,0.659476445,0.041626069
17/03/2019,South,2019,0.367312889,0.385402503,0.618218928,0.037572571
18/03/2019,South,2019,0.367178459,0.385476914,0.618218928,0.037572571
19/03/2019,South,2019,0.366126953,0.385977413,0.624794243,0.03772776
20/03/2019,South,2019,0.365974969,0.3873382,0.60745061,0.036805069
21/03/2019,South,2019,0.366559058,0.393460205,0.604144925,0.036593164
22/03/2019,South,2019,0.367396751,0.395904808,0.6012123,0.036195832
23/03/2019,South,2019,0.367436478,0.395898751,0.600207068,0.036105498
24/03/2019,South,2019,0.367600176,0.397078047,0.600192217,0.03606526
25/03/2019,South,2019,0.367362035,0.395510192,0.600192217,0.036077624
26/03/2019,South,2019,0.366820469,0.394673084,0.606613384,0.036654294
27/03/2019,South,2019,0.366422059,0.394789857,0.613894525,0.037251693
28/03/2019,South,2019,0.366328089,0.396272983,0.594254356,0.035845809
29/03/2019,South,2019,0.366294784,0.399395427,0.591612609,0.035616199
30/03/2019,South,2019,0.366864698,0.401520544,0.583483535,0.035041554
31/03/2019,South,2019,0.370971593,0.408225247,0.589428743,0.035397784
01/04/2019,South,2019,0.373271453,0.409519759,0.594023808,0.035614217
02/04/2019,South,2019,0.373271453,0.409519759,0.615819294,0.037950116
03/04/2019,South,2019,0.36747308,0.400534552,0.623661304,0.038540902
04/04/2019,South,2019,0.36777021,0.402232165,0.623725517,0.038547141
05/04/2019,South,2019,0.368634978,0.405689479,0.619231859,0.037979289
06/04/2019,South,2019,0.370305298,0.406298219,0.58195275,0.033499744
07/04/2019,South,2019,0.370323675,0.404304368,0.599198163,0.035162909
08/04/2019,South,2019,0.371267755,0.406291619,0.605768881,0.035790398
09/04/2019,South,2019,0.370083425,0.405129945,0.692004105,0.038332792
10/04/2019,South,2019,0.369705568,0.402292427,0.623830893,0.038249083
11/04/2019,South,2019,0.369973087,0.401758736,0.604822502,0.036373917
12/04/2019,South,2019,0.370240605,0.400183668,0.587838998,0.034999727
13/04/2019,South,2019,0.370508124,0.402677752,0.605912715,0.036294627
14/04/2019,South,2019,0.374478317,0.407226766,0.647042906,0.039548692
15/04/2019,South,2019,0.374478317,0.407226766,0.619410367,0.037462514
16/04/2019,South,2019,0.375682896,0.410530074,0.578997994,0.03374729
17/04/2019,South,2019,0.375686086,0.409798327,0.591505,0.034174654
18/04/2019,South,2019,0.376438854,0.409856833,0.592890878,0.034279256
19/04/2019,South,2019,0.376362706,0.408365262,0.579988271,0.034279256
20/04/2019,South,2019,0.377401605,0.409312934,0.565389096,0.033315054
21/04/2019,South,2019,0.377356136,0.409617983,0.615463925,0.035664476
22/04/2019,South,2019,0.378671555,0.409123068,0.635936226,0.036971751
23/04/2019,South,2019,0.385268905,0.408953206,0.605835235,0.035633028
24/04/2019,South,2019,0.385453014,0.404165643,0.585328158,0.033413386
25/04/2019,South,2019,0.385084796,0.403663943,0.579104578,0.033201851
26/04/2019,South,2019,0.377979455,0.395912021,0.565094904,0.03343879
27/04/2019,South,2019,0.379386713,0.393299275,0.568519586,0.033726387
28/04/2019,South,2019,0.38079397,0.399114481,0.600364622,0.035311812
29/04/2019,South,2019,0.380737431,0.399114481,0.608483932,0.035823659
30/04/2019,South,2019,0.380737431,0.399114481,0.616950545,0.03651533
01/05/2019,South,2019,0.379802232,0.391225034,0.607811029,0.035784123
02/05/2019,South,2019,0.378867033,0.391225034,0.607811029,0.035784123
03/05/2019,South,2019,0.377931834,0.387958091,0.592452335,0.035024568
04/05/2019,South,2019,0.378027269,0.388031947,0.589075006,0.034845402
05/05/2019,South,2019,0.378122705,0.396805479,0.59527362,0.035002091
06/05/2019,South,2019,0.381370614,0.402374547,0.620676456,0.03693297
07/05/2019,South,2019,0.384792727,0.403010922,0.636284509,0.038872949
08/05/2019,South,2019,0.386020294,0.405486022,0.687105253,0.04015266
09/05/2019,South,2019,0.387505887,0.404104704,0.648814368,0.036534631
10/05/2019,South,2019,0.385924034,0.402221356,0.642701632,0.036215226
11/05/2019,South,2019,0.384871884,0.396588813,0.609669396,0.036057463
12/05/2019,South,2019,0.381775355,0.386549792,0.59599228,0.035323618
13/05/2019,South,2019,0.378678826,0.386437033,0.600480901,0.035848421
14/05/2019,South,2019,0.37967074,0.388043464,0.604721175,0.035968201
15/05/2019,South,2019,0.380662655,0.39129479,0.624346716,0.037617864
16/05/2019,South,2019,0.385966602,0.401628819,0.634352933,0.03854191
17/05/2019,South,2019,0.3856564,0.401628819,0.647164329,0.039257268
18/05/2019,South,2019,0.381154625,0.400594927,0.654507104,0.04046286
19/05/2019,South,2019,0.385577787,0.407187749,0.656216657,0.041053409
20/05/2019,South,2019,0.385627757,0.407317967,0.655736667,0.040633504
21/05/2019,South,2019,0.385631096,0.408502034,0.65409472,0.040495215
22/05/2019,South,2019,0.379262285,0.394617338,0.673015153,0.042028071
23/05/2019,South,2019,0.379274699,0.394524932,0.681659012,0.042973801
24/05/2019,South,2019,0.378096146,0.390843552,0.681659012,0.042973801
25/05/2019,South,2019,0.378089107,0.390382431,0.682752255,0.043001416
26/05/2019,South,2019,0.379641069,0.386528812,0.688585601,0.043597753
27/05/2019,South,2019,0.379641069,0.386528812,0.690575771,0.043696263
28/05/2019,South,2019,0.379278209,0.386341613,0.692378391,0.043822143
29/05/2019,South,2019,0.375375841,0.383599933,0.693056057,0.043907497
30/05/2019,South,2019,0.375320737,0.387303797,0.710473768,0.04542344
31/05/2019,South,2019,0.3752864,0.388018769,0.715172376,0.045729208
01/06/2019,South,2019,0.376365814,0.391320005,0.715148529,0.04577958
02/06/2019,South,2019,0.37684088,0.392394614,0.716230923,0.04585248
03/06/2019,South,2019,0.379097721,0.40003509,0.711156516,0.044326067
04/06/2019,South,2019,0.378886689,0.401615261,0.685666186,0.042712129
05/06/2019,South,2019,0.377645913,0.400799491,0.705208801,0.043571559
06/06/2019,South,2019,0.375515539,0.398581954,0.706225359,0.044558505
07/06/2019,South,2019,0.377569798,0.405825708,0.706225359,0.044558505
08/06/2019,South,2019,0.377568578,0.405814005,0.711570109,0.045020461
09/06/2019,South,2019,0.377566139,0.405790597,0.709660107,0.04363695
10/06/2019,South,2019,0.373865925,0.396521973,0.724700842,0.04629644
11/06/2019,South,2019,0.373928491,0.395682097,0.724760989,0.046526356
12/06/2019,South,2019,0.372678575,0.391571277,0.724760989,0.046690365
13/06/2019,South,2019,0.373554225,0.401061492,0.691315382,0.04311578
14/06/2019,South,2019,0.373585581,0.402605543,0.676011563,0.041286096
15/06/2019,South,2019,0.378323019,0.411114088,0.665855914,0.040451908
16/06/2019,South,2019,0.378002152,0.411123907,0.677265696,0.04045474
17/06/2019,South,2019,0.378566571,0.411123907,0.749794388,0.044452511
18/06/2019,South,2019,0.379685201,0.410247872,0.7902509,0.048576941
19/06/2019,South,2019,0.379685201,0.410247872,0.7902509,0.048576941
20/06/2019,South,2019,0.376531781,0.410182565,0.697222073,0.041983436
21/06/2019,South,2019,0.376339947,0.409752585,0.679633353,0.041107655
22/06/2019,South,2019,0.378755745,0.414554809,0.684203605,0.041140144
23/06/2019,South,2019,0.380423565,0.414554809,0.739632214,0.042233069
24/06/2019,South,2019,0.380640134,0.41384495,0.743963301,0.046185897
25/06/2019,South,2019,0.380423565,0.40805258,0.737855339,0.046114177
26/06/2019,South,2019,0.374017621,0.40847128,0.711385395,0.045277863
27/06/2019,South,2019,0.371804983,0.408458094,0.706920947,0.044684594
28/06/2019,South,2019,0.372222135,0.412116071,0.70643573,0.044686809
29/06/2019,South,2019,0.371891932,0.412116071,0.70643573,0.044686809
30/06/2019,South,2019,0.371891932,0.412116071,0.691126788,0.042856582
01/07/2019,South,2019,0.370840679,0.409239814,0.689478593,0.042617728
02/07/2019,South,2019,0.372397968,0.411115476,0.696713361,0.043741453
03/07/2019,South,2019,0.377010415,0.416342215,0.71533472,0.044030814
04/07/2019,South,2019,0.377010415,0.416342215,0.71533472,0.043857878
05/07/2019,South,2019,0.376949108,0.415941727,0.698224459,0.042806818
06/07/2019,South,2019,0.370398643,0.407335783,0.715897164,0.045682624
07/07/2019,South,2019,0.372575398,0.408710492,0.715762286,0.045928996
08/07/2019,South,2019,0.373102542,0.410216983,0.721729233,0.046539129
09/07/2019,South,2019,0.372855084,0.411509787,0.699856887,0.043450187
10/07/2019,South,2019,0.373103606,0.411603329,0.70516813,0.044126599
11/07/2019,South,2019,0.375552728,0.433333564,0.696863929,0.041896793
12/07/2019,South,2019,0.376028136,0.433333564,0.706110915,0.044113794
13/07/2019,South,2019,0.376028136,0.433333564,0.706110915,0.04419573
14/07/2019,South,2019,0.371930304,0.412201768,0.706110915,0.044929028
15/07/2019,South,2019,0.371221678,0.412789692,0.696371804,0.043478147
16/07/2019,South,2019,0.371137583,0.412789692,0.681796153,0.042126332
17/07/2019,South,2019,0.372087897,0.415708945,0.686122923,0.042638584
18/07/2019,South,2019,0.372324726,0.418341153,0.686122923,0.042638584
19/07/2019,South,2019,0.372319709,0.418478319,0.713869615,0.045701402
20/07/2019,South,2019,0.372256801,0.425418894,0.696103825,0.044031158
21/07/2019,South,2019,0.371630374,0.425194558,0.687977223,0.043291488
