Date,sitename,Year,GCC,RCC,NDVI,NIRv
12/03/2019,South,2019,0.379401693,0.408183258,0.49699986,0.028973352
13/03/2019,South,2019,0.379476551,0.407924259,0.539949512,0.032284245
14/03/2019,South,2019,0.378942918,0.407107149,0.547050424,0.033139038
15/03/2019,South,2019,0.379055928,0.408740859,0.547050424,0.033139038
16/03/2019,South,2019,0.38044059,0.410121982,0.545032594,0.032861713
17/03/2019,South,2019,0.380537798,0.409952952,0.523604924,0.030927527
18/03/2019,South,2019,0.380416289,0.408600774,0.523604924,0.030927527
19/03/2019,South,2019,0.37866494,0.4079609,0.539282125,0.032140674
20/03/2019,South,2019,0.378417209,0.409128932,0.511943488,0.030081948
21/03/2019,South,2019,0.377915308,0.413540585,0.510723077,0.029961633
22/03/2019,South,2019,0.377954912,0.414311723,0.51030071,0.02986035
23/03/2019,South,2019,0.377860188,0.414394073,0.510032124,0.029803012
24/03/2019,South,2019,0.377727581,0.41425304,0.512081887,0.029944446
25/03/2019,South,2019,0.377343567,0.412895387,0.513376428,0.03017484
26/03/2019,South,2019,0.376696341,0.412181226,0.517014683,0.0304654
27/03/2019,South,2019,0.375843265,0.412028145,0.524245081,0.031063471
28/03/2019,South,2019,0.374549428,0.413561534,0.526140335,0.03101091
29/03/2019,South,2019,0.375793369,0.416555725,0.516543345,0.030027306
30/03/2019,South,2019,0.37703731,0.418008009,0.516543345,0.030027306
31/03/2019,South,2019,0.380480978,0.423940692,0.556236127,0.033316531
01/04/2019,South,2019,0.381412381,0.423940692,0.556399707,0.033713501
02/04/2019,South,2019,0.380835816,0.423940692,0.564709349,0.034811806
03/04/2019,South,2019,0.378126204,0.414310576,0.559029157,0.033658704
04/04/2019,South,2019,0.384715505,0.418725266,0.565196927,0.034403267
05/04/2019,South,2019,0.38486841,0.421019556,0.567531212,0.033876446
06/04/2019,South,2019,0.385715527,0.42103926,0.593922044,0.034718177
07/04/2019,South,2019,0.387629076,0.420882198,0.687628064,0.047077427
08/04/2019,South,2019,0.388982255,0.420460066,0.655931571,0.043985876
09/04/2019,South,2019,0.389484082,0.418681731,0.624235078,0.040894325
10/04/2019,South,2019,0.389484082,0.414527724,0.592538585,0.037802775
11/04/2019,South,2019,0.387189572,0.413325399,0.561427662,0.034761226
12/04/2019,South,2019,0.384895063,0.412874601,0.54955644,0.03335683
13/04/2019,South,2019,0.390817891,0.414149561,0.581160211,0.036493557
14/04/2019,South,2019,0.396740719,0.416170045,0.69750622,0.046694313
15/04/2019,South,2019,0.396718824,0.416463218,0.638739374,0.041480605
16/04/2019,South,2019,0.396468927,0.419392915,0.574587199,0.034077114
17/04/2019,South,2019,0.396788138,0.419392915,0.600048826,0.03608149
18/04/2019,South,2019,0.399915828,0.41947217,0.605095438,0.037530624
19/04/2019,South,2019,0.399915828,0.413648631,0.60259485,0.037501988
20/04/2019,South,2019,0.399994288,0.413429217,0.589331234,0.03478829
21/04/2019,South,2019,0.399975248,0.413795146,0.603924947,0.035136282
22/04/2019,South,2019,0.400626996,0.41277409,0.620324209,0.038366443
23/04/2019,South,2019,0.402420551,0.414806198,0.617633247,0.036237156
24/04/2019,South,2019,0.402435009,0.415513316,0.608540863,0.036242334
25/04/2019,South,2019,0.402229786,0.415497239,0.569227395,0.033265515
26/04/2019,South,2019,0.398822531,0.413606489,0.548184623,0.032550698
27/04/2019,South,2019,0.394873034,0.413578663,0.538416029,0.032093113
28/04/2019,South,2019,0.390923537,0.418915517,0.574713034,0.035407585
29/04/2019,South,2019,0.390837508,0.418911231,0.578266545,0.035695217
30/04/2019,South,2019,0.390837508,0.418420163,0.579718357,0.035835161
01/05/2019,South,2019,0.389138837,0.410978165,0.540551032,0.032345465
02/05/2019,South,2019,0.387440167,0.410821435,0.540551032,0.032330504
03/05/2019,South,2019,0.386532055,0.410280898,0.538127192,0.032077255
04/05/2019,South,2019,0.386091677,0.411204342,0.533868148,0.031709401
05/05/2019,South,2019,0.389703035,0.416793279,0.529609103,0.031341547
06/05/2019,South,2019,0.392191088,0.419471175,0.548449623,0.03314279
07/05/2019,South,2019,0.396310703,0.419499893,0.570354883,0.034882513
08/05/2019,South,2019,0.399430706,0.419367978,0.626891631,0.040294297
09/05/2019,South,2019,0.399577832,0.417132335,0.576326545,0.034602105
10/05/2019,South,2019,0.394898101,0.416544948,0.573266019,0.034288221
11/05/2019,South,2019,0.39021837,0.413602409,0.513023161,0.030263499
12/05/2019,South,2019,0.380908062,0.410172226,0.48903759,0.027922381
13/05/2019,South,2019,0.377940079,0.41190928,0.483271455,0.02735739
14/05/2019,South,2019,0.376657723,0.414254211,0.478097065,0.027055038
15/05/2019,South,2019,0.376494673,0.415479188,0.470200097,0.026330341
16/05/2019,South,2019,0.377437236,0.427912614,0.464796579,0.025222189
17/05/2019,South,2019,0.377012379,0.427912614,0.455659295,0.024369826
18/05/2019,South,2019,0.372897547,0.427912614,0.464524524,0.024810676
19/05/2019,South,2019,0.36572333,0.432508193,0.467593125,0.025014292
20/05/2019,South,2019,0.36347253,0.432580531,0.463482924,0.024753214
21/05/2019,South,2019,0.362922252,0.43198685,0.429917081,0.022004195
22/05/2019,South,2019,0.35903088,0.428389666,0.418037616,0.02052605
23/05/2019,South,2019,0.35792578,0.42831877,0.405037186,0.019262466
24/05/2019,South,2019,0.3561598,0.427806251,0.396541455,0.018697902
25/05/2019,South,2019,0.354789599,0.42763407,0.368729167,0.016698925
26/05/2019,South,2019,0.35320642,0.428039969,0.368339491,0.016350748
27/05/2019,South,2019,0.35188991,0.428030031,0.362317713,0.016064683
28/05/2019,South,2019,0.35006415,0.42766224,0.351095084,0.015327589
29/05/2019,South,2019,0.348736971,0.427756908,0.344449906,0.014607917
30/05/2019,South,2019,0.347566537,0.429781638,0.337856803,0.013988994
31/05/2019,South,2019,0.346305791,0.431741477,0.334113651,0.013899553
01/06/2019,South,2019,0.345931051,0.43486196,0.328561451,0.013331543
02/06/2019,South,2019,0.345475197,0.435089811,0.324333817,0.01316838
03/06/2019,South,2019,0.344757367,0.437044562,0.30637385,0.01220887
04/06/2019,South,2019,0.343871129,0.436762745,0.288925189,0.013578789
05/06/2019,South,2019,0.343775516,0.436615507,0.290675054,0.012621018
06/06/2019,South,2019,0.342682463,0.437106697,0.296069279,0.013090519
07/06/2019,South,2019,0.342446685,0.444464395,0.290972278,0.012248969
08/06/2019,South,2019,0.341648515,0.444551771,0.295003204,0.012237153
09/06/2019,South,2019,0.341660855,0.444651253,0.268666547,0.012203874
10/06/2019,South,2019,0.341901015,0.4426675,0.293626867,0.01288679
11/06/2019,South,2019,0.341645877,0.44211406,0.293277273,0.01203718
12/06/2019,South,2019,0.341174463,0.438051418,0.297218934,0.011740279
13/06/2019,South,2019,0.341149112,0.439523326,0.258774415,0.011195111
14/06/2019,South,2019,0.340896324,0.439861968,0.23297984,0.010965172
15/06/2019,South,2019,0.340600133,0.450063353,0.223398277,0.012114383
16/06/2019,South,2019,0.340764099,0.450251604,0.227699031,0.012158893
17/06/2019,South,2019,0.34221944,0.449131799,0.360644118,0.021207316
18/06/2019,South,2019,0.342462418,0.446224423,0.321722595,0.021711478
19/06/2019,South,2019,0.342191417,0.446187555,0.282801072,0.021404838
20/06/2019,South,2019,0.341137488,0.446150687,0.243879549,0.017197464
21/06/2019,South,2019,0.340016867,0.447099548,0.205892423,0.012480433
22/06/2019,South,2019,0.340272501,0.448008745,0.19443105,0.013729409
23/06/2019,South,2019,0.341430642,0.448008745,0.207029512,0.016292286
24/06/2019,South,2019,0.341538841,0.446645587,0.251852205,0.016467946
25/06/2019,South,2019,0.341538841,0.445557534,0.252971021,0.016313376
26/06/2019,South,2019,0.340071416,0.444659296,0.247156978,0.009694399
27/06/2019,South,2019,0.339575269,0.446172544,0.241700155,0.008546402
28/06/2019,South,2019,0.339287912,0.447472077,0.236411585,0.008327769
29/06/2019,South,2019,0.339037041,0.447472077,0.234949839,0.007649593
30/06/2019,South,2019,0.338900739,0.447407307,0.218911057,0.00766561
01/07/2019,South,2019,0.338761824,0.446020423,0.218371524,0.007651675
02/07/2019,South,2019,0.338682317,0.446997519,0.219774294,0.007654849
03/07/2019,South,2019,0.33876626,0.451521834,0.221414677,0.013484965
04/07/2019,South,2019,0.338763628,0.451521834,0.219517692,0.013484965
05/07/2019,South,2019,0.338596372,0.450513641,0.204958875,0.012247143
06/07/2019,South,2019,0.338589284,0.444432713,0.240665104,0.00717365
07/07/2019,South,2019,0.338827633,0.445281658,0.235460672,0.010552122
08/07/2019,South,2019,0.338893016,0.451837852,0.255994961,0.012043701
09/07/2019,South,2019,0.338200239,0.453527622,0.213489865,0.010904688
10/07/2019,South,2019,0.337296029,0.453794241,0.22098614,0.01108463
11/07/2019,South,2019,0.33725366,0.470483309,0.207250325,0.015739279
12/07/2019,South,2019,0.337291551,0.470483309,0.222229365,0.015739279
13/07/2019,South,2019,0.337739914,0.470483309,0.223775962,0.015739279
14/07/2019,South,2019,0.337862326,0.453218931,0.223775962,0.008678211
15/07/2019,South,2019,0.337871864,0.453153881,0.213986792,0.008554402
16/07/2019,South,2019,0.337610832,0.453141457,0.188381599,0.008431497
17/07/2019,South,2019,0.337577412,0.452942172,0.194459651,0.008124597
18/07/2019,South,2019,0.337542772,0.454109707,0.197498677,0.007219152
19/07/2019,South,2019,0.337555532,0.454644066,0.222695895,0.007105
20/07/2019,South,2019,0.337370787,0.456137947,0.204186115,0.007147939
21/07/2019,South,2019,0.337425461,0.456016529,0.192772509,0.00701389
22/07/2019,South,2019,0.337287552,0.45813865,0.17713224,0.007847976
23/07/2019,South,2019,0.33700433,0.458758261,0.17626996,0.009353448
24/07/2019,South,2019,0.337013345,0.460416147,0.220447131,0.012387081
25/07/2019,South,2019,0.337066119,0.460106098,0.242180793,0.012752092
26/07/2019,South,2019,0.337299694,0.461726363,0.248156918,0.014718851
27/07/2019,South,2019,0.337150293,0.459010493,0.234477687,0.013864207
28/07/2019,South,2019,0.33733355,0.457165978,0.230435425,0.013818556
29/07/2019,South,2019,0.33733355,0.45211792,0.230435425,0.008410988
30/07/2019,South,2019,0.337431398,0.45231912,0.213889468,0.008675854
31/07/2019,South,2019,0.337484384,0.452671512,0.202836298,0.008570265
01/08/2019,South,2019,0.337552109,0.452271321,0.175888852,0.008236276
02/08/2019,South,2019,0.337563186,0.452151675,0.189417065,0.007501925
03/08/2019,South,2019,0.337668163,0.45129536,0.189193708,0.007297821
04/08/2019,South,2019,0.337669662,0.450965051,0.189193708,0.007322508
05/08/2019,South,2019,0.337671422,0.451255298,0.167934489,0.008068422
06/08/2019,South,2019,0.337597298,0.465797664,0.163201223,0.014805343
07/08/2019,South,2019,0.337490746,0.465797664,0.171048426,0.014805343
08/08/2019,South,2019,0.337091304,0.466432619,0.176660845,0.018695358
09/08/2019,South,2019,0.337084492,0.464052798,0.180553705,0.017594527
10/08/2019,South,2019,0.336749404,0.464052798,0.179700019,0.017594527
11/08/2019,South,2019,0.336478015,0.458652093,0.18656732,0.014220138
12/08/2019,South,2019,0.336671231,0.45559808,0.200620482,0.009915881
13/08/2019,South,2019,0.336920299,0.453881654,0.200620482,0.008402904
14/08/2019,South,2019,0.337379028,0.453344445,0.1811097,0.008019489
15/08/2019,South,2019,0.337458529,0.452502432,0.167510986,0.006858703
16/08/2019,South,2019,0.337474818,0.452414737,0.173454446,0.006766389
17/08/2019,South,2019,0.337502631,0.456707236,0.172581341,0.014378348
18/08/2019,South,2019,0.337416358,0.459512402,0.178334836,0.015685841
19/08/2019,South,2019,0.337280535,0.459723948,0.190737282,0.0156474
20/08/2019,South,2019,0.337026217,0.459933641,0.210638099,0.012960925
21/08/2019,South,2019,0.336802757,0.45741305,0.201388698,0.007585174
22/08/2019,South,2019,0.336798909,0.456700797,0.182429228,0.007291675
23/08/2019,South,2019,0.337021759,0.453857372,0.178086782,0.00650107
24/08/2019,South,2019,0.337119703,0.457417612,0.180315149,0.006702455
25/08/2019,South,2019,0.337031732,0.470908751,0.216771798,0.012713668
26/08/2019,South,2019,0.336598314,0.471038315,0.221211921,0.012832023
27/08/2019,South,2019,0.336220708,0.470564457,0.222611788,0.011393749
28/08/2019,South,2019,0.336213097,0.458234382,0.222988628,0.009092941
29/08/2019,South,2019,0.336355268,0.458911908,0.22423056,0.009035672
30/08/2019,South,2019,0.336364651,0.458978889,0.223205433,0.010061551
31/08/2019,South,2019,0.336527951,0.461056984,0.223472013,0.011242378
01/09/2019,South,2019,0.336669904,0.459886189,0.219975006,0.011229429
02/09/2019,South,2019,0.336590544,0.459612875,0.215741351,0.010481558
03/09/2019,South,2019,0.336576628,0.456340599,0.207588086,0.008019941
04/09/2019,South,2019,0.336595182,0.456215417,0.191108556,0.007251268
05/09/2019,South,2019,0.336610415,0.451807798,0.165542845,0.004812631
06/09/2019,South,2019,0.335810736,0.44938105,0.139977134,0.005451862
07/09/2019,South,2019,0.334972605,0.449540399,0.158413926,0.006091093
08/09/2019,South,2019,0.335355914,0.450062797,0.176850719,0.007364976
09/09/2019,South,2019,0.337055703,0.449824885,0.211954674,0.007337384
10/09/2019,South,2019,0.337116253,0.450021621,0.210844144,0.007628489
11/09/2019,South,2019,0.337079965,0.450875272,0.213692528,0.008408687
12/09/2019,South,2019,0.337078892,0.462468113,0.183252067,0.016929785
13/09/2019,South,2019,0.33700391,0.462498452,0.183252067,0.018088604
14/09/2019,South,2019,0.337783095,0.462447455,0.157568482,0.018468708
15/09/2019,South,2019,0.339365152,0.458328023,0.16953146,0.017979228
16/09/2019,South,2019,0.339330093,0.448873065,0.165313445,0.017727927
17/09/2019,South,2019,0.339297661,0.448108744,0.196400621,0.017627701
18/09/2019,South,2019,0.339291169,0.445831549,0.19574476,0.01149507
19/09/2019,South,2019,0.34059474,0.445731921,0.197225344,0.017894162
20/09/2019,South,2019,0.340941261,0.445754208,0.182376289,0.018597626
21/09/2019,South,2019,0.341229889,0.445611269,0.158977924,0.018964871
22/09/2019,South,2019,0.341857381,0.432011264,0.137341955,0.015808629
23/09/2019,South,2019,0.342469299,0.43132385,0.134551558,0.014439069
24/09/2019,South,2019,0.342624782,0.427950556,0.132140725,0.013280743
25/09/2019,South,2019,0.342992076,0.424288115,0.135867408,0.013236571
26/09/2019,South,2019,0.342873835,0.421991222,0.15995847,0.013591925
27/09/2019,South,2019,0.342990737,0.41969433,0.175804075,0.013823293
28/09/2019,South,2019,0.343034243,0.419649102,0.208036492,0.014067181
29/09/2019,South,2019,0.343368392,0.419710309,0.214104681,0.014142125
30/09/2019,South,2019,0.34351288,0.420153405,0.190512449,0.014142125
01/10/2019,South,2019,0.343653599,0.420167669,0.154802923,0.014080649
02/10/2019,South,2019,0.343571768,0.41875548,0.179660754,0.013754716
03/10/2019,South,2019,0.343528189,0.418161898,0.211094243,0.014203589
04/10/2019,South,2019,0.343521183,0.417645215,0.222274268,0.014256281
05/10/2019,South,2019,0.343850381,0.420622476,0.213411721,0.01413543
06/10/2019,South,2019,0.343950684,0.420622476,0.220729351,0.01393667
07/10/2019,South,2019,0.343950684,0.420758101,0.231620911,0.01393667
08/10/2019,South,2019,0.34367514,0.420662164,0.231620911,0.014147845
09/10/2019,South,2019,0.343405794,0.421978994,0.217640553,0.014181222
10/10/2019,South,2019,0.343444013,0.423218127,0.167844946,0.015491276
11/10/2019,South,2019,0.34441778,0.425543506,0.175921026,0.021513109
12/10/2019,South,2019,0.344664676,0.426574735,0.188765758,0.022080339
13/10/2019,South,2019,0.344654779,0.42662227,0.246285193,0.022634128
14/10/2019,South,2019,0.344688958,0.425637923,0.210186632,0.022116663
15/10/2019,South,2019,0.34458985,0.419211864,0.244272325,0.022116663
16/10/2019,South,2019,0.344905077,0.419211559,0.233943602,0.016717772
17/10/2019,South,2019,0.352233102,0.41786314,0.300292789,0.024041673
18/10/2019,South,2019,0.353030953,0.418334669,0.366641975,0.031365574
19/10/2019,South,2019,0.353195083,0.415253277,0.243593408,0.02241926
20/10/2019,South,2019,0.351760872,0.405933203,0.260033679,0.019341692
21/10/2019,South,2019,0.35289498,0.406440778,0.276473949,0.019452159
22/10/2019,South,2019,0.351617497,0.406380477,0.292914219,0.017888122
23/10/2019,South,2019,0.352267874,0.406180434,0.331161886,0.018098914
24/10/2019,South,2019,0.352718808,0.40304729,0.369409553,0.020543498
25/10/2019,South,2019,0.354095357,0.402746181,0.407657219,0.022988083
26/10/2019,South,2019,0.355353417,0.404042117,0.405940969,0.023342538
27/10/2019,South,2019,0.360293638,0.412389804,0.421389194,0.024169333
28/10/2019,South,2019,0.360342958,0.412846553,0.429326055,0.026021608
29/10/2019,South,2019,0.36369151,0.412738434,0.462603129,0.027414305
30/10/2019,South,2019,0.367344631,0.411016657,0.4323674,0.026457848
31/10/2019,South,2019,0.370155914,0.405833306,0.41175127,0.026292686
01/11/2019,South,2019,0.37091854,0.406105299,0.448249772,0.024937073
02/11/2019,South,2019,0.371979038,0.404525492,0.484748273,0.025405468
03/11/2019,South,2019,0.372502358,0.406539967,0.521246775,0.031086557
04/11/2019,South,2019,0.373130649,0.400592157,0.550903969,0.032088091
05/11/2019,South,2019,0.373269299,0.40207358,0.583771979,0.034289086
06/11/2019,South,2019,0.373335027,0.401728613,0.532214729,0.031356518
07/11/2019,South,2019,0.37302389,0.403167697,0.504345113,0.03006598
08/11/2019,South,2019,0.372814344,0.401600912,0.474667577,0.028004674
09/11/2019,South,2019,0.37255459,0.400043695,0.475925816,0.028240522
10/11/2019,South,2019,0.37355558,0.403497414,0.461604519,0.028391445
11/11/2019,South,2019,0.373529261,0.406190046,0.441826002,0.026950538
12/11/2019,South,2019,0.373352937,0.400478216,0.479152181,0.028044127
13/11/2019,South,2019,0.372936796,0.400636583,0.484219881,0.032348997
14/11/2019,South,2019,0.372798183,0.402896287,0.489287581,0.036653866
15/11/2019,South,2019,0.372798183,0.404121646,0.494355281,0.032920938
16/11/2019,South,2019,0.372049206,0.405596441,0.499422981,0.02918801
17/11/2019,South,2019,0.371265484,0.401863118,0.516969089,0.030399877
18/11/2019,South,2019,0.371314733,0.404665785,0.476022486,0.028773894
19/11/2019,South,2019,0.371363981,0.406321767,0.435075884,0.027147912
20/11/2019,South,2019,0.3722462,0.404517852,0.394129281,0.025521929
21/11/2019,South,2019,0.37354139,0.400143528,0.353182678,0.023895947
22/11/2019,South,2019,0.374836579,0.394088284,0.312236075,0.022269965
23/11/2019,South,2019,0.377735548,0.38724161,0.271289473,0.022066233
24/11/2019,South,2019,0.380566437,0.385926824,0.23034287,0.021862502
25/11/2019,South,2019,0.383309265,0.384612038,0.189396267,0.021941586
26/11/2019,South,2019,0.385944053,0.383297253,0.148449665,0.02202067
